train\B22_2.jpg,2272.1666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.666666666666664,0.0,0.0,0.0,58.0,47.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,89.5,0.0,0.0,0.0,147.33333333333334,15.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.666666666666668,13.166666666666666,0.0,0.0,0.3333333333333333,7.5,0.0,2045.1666666666667,124.66666666666667,38.166666666666664,21.0,11.666666666666666,13.5,9.5,9.5,4.833333333333333,94.16666666666667,9.166666666666666,9.0,9.666666666666666,12.0,22.0,32.833333333333336,102.83333333333333,161.0
train\B22_3.jpg,2226.1666666666665,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.5,0.0,0.0,0.0,45.0,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666,51.333333333333336,0.0,0.0,0.3333333333333333,133.33333333333334,18.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.66666666666667,11.833333333333334,0.0,0.0,10.0,17.5,0.0,1992.5,121.83333333333333,39.333333333333336,19.166666666666668,15.333333333333334,11.5,10.0,9.666666666666666,7.333333333333333,95.83333333333333,9.0,12.666666666666666,11.833333333333334,13.333333333333334,16.166666666666668,39.666666666666664,116.0,189.5
train\B22_4.jpg,2360.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.166666666666668,0.0,0.0,0.0,39.666666666666664,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,43.666666666666664,0.0,0.0,0.3333333333333333,153.33333333333334,16.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.333333333333332,16.666666666666668,0.0,0.0,0.3333333333333333,17.333333333333332,0.0,2037.8333333333333,102.16666666666667,31.666666666666668,17.166666666666668,15.166666666666666,11.666666666666666,14.333333333333334,12.5,11.666666666666666,96.0,9.5,10.166666666666666,10.333333333333334,15.333333333333334,19.0,32.833333333333336,97.0,186.33333333333334
train\B22_5.jpg,2262.3333333333335,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,1.3333333333333333,0.0,0.0,57.166666666666664,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.333333333333334,42.666666666666664,0.0,0.0,1.6666666666666667,121.66666666666667,8.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,89.0,11.5,0.0,0.0,4.0,10.0,0.0,2017.3333333333333,134.5,52.5,22.5,15.0,12.5,13.0,8.5,7.0,94.5,10.666666666666666,10.166666666666666,17.666666666666668,12.166666666666666,22.666666666666668,42.166666666666664,123.83333333333333,114.0
train\B23_1.jpg,877.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.5,1.8333333333333333,0.0,0.0,481.3333333333333,230.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,366.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.5,112.0,44.833333333333336,22.333333333333332,13.166666666666666,10.666666666666666,7.333333333333333,5.666666666666667,7.666666666666667,95.66666666666667,6.333333333333333,8.333333333333334,9.0,17.333333333333332,26.833333333333332,50.333333333333336,113.83333333333333,157.83333333333334
train\B23_2.jpg,875.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,1.0,0.0,0.0,586.5,262.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2031.8333333333333,108.33333333333333,48.166666666666664,23.5,11.0,10.333333333333334,5.666666666666667,7.333333333333333,8.166666666666666,94.83333333333333,9.666666666666666,8.333333333333334,10.5,15.666666666666666,28.333333333333332,45.166666666666664,120.5,143.33333333333334
train\B23_3.jpg,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.6666666666666,0.6666666666666666,0.0,0.0,600.1666666666666,204.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,269.8333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2059.1666666666665,103.5,49.333333333333336,21.5,13.666666666666666,10.0,8.666666666666666,8.666666666666666,7.166666666666667,92.83333333333333,5.333333333333333,5.166666666666667,9.166666666666666,18.0,22.166666666666668,51.5,98.83333333333333,146.0
train\B23_4.jpg,873.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.5,0.0,0.0,0.0,619.0,202.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,177.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2057.1666666666665,99.5,38.166666666666664,22.333333333333332,14.833333333333334,10.833333333333334,8.333333333333334,6.666666666666667,6.666666666666667,91.66666666666667,6.0,9.0,7.833333333333333,15.166666666666666,19.0,54.333333333333336,109.0,154.16666666666666
train\B23_5.jpg,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.3333333333334,0.6666666666666666,0.0,0.0,626.0,239.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,250.83333333333334,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2027.0,103.83333333333333,45.833333333333336,19.333333333333332,12.833333333333334,10.5,7.666666666666667,7.0,3.6666666666666665,90.83333333333333,6.0,8.333333333333334,10.333333333333334,17.833333333333332,27.666666666666668,41.833333333333336,114.66666666666667,175.5
train\B24_1.jpg,1374.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.1666666666667,7.833333333333333,0.0,0.0,166.66666666666666,194.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,81.83333333333333,0.0,0.0,0.0,131.83333333333334,128.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.33333333333333,0.0,0.0,0.0,82.66666666666667,22.0,1990.1666666666667,77.33333333333333,19.666666666666668,11.833333333333334,4.666666666666667,4.0,3.6666666666666665,3.6666666666666665,3.3333333333333335,87.16666666666667,6.0,5.666666666666667,6.833333333333333,7.666666666666667,11.0,26.0,89.33333333333333,372.6666666666667
train\B24_2.jpg,1390.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.1666666666667,2.6666666666666665,0.0,0.0,190.83333333333334,169.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,85.5,0.0,0.0,0.0,116.5,105.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5,0.0,0.0,0.0,71.0,18.333333333333332,1979.8333333333333,76.5,22.166666666666668,10.333333333333334,6.166666666666667,5.333333333333333,4.333333333333333,6.0,4.166666666666667,90.16666666666667,3.6666666666666665,3.8333333333333335,3.6666666666666665,9.5,12.166666666666666,21.333333333333332,70.5,401.0
train\B24_3.jpg,1408.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.3333333333334,0.5,0.0,0.0,108.66666666666667,125.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.666666666666664,0.0,0.0,0.0,71.66666666666667,134.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.16666666666667,0.0,0.0,0.0,60.666666666666664,44.166666666666664,1930.5,65.33333333333333,20.333333333333332,8.333333333333334,5.0,7.5,2.3333333333333335,2.0,2.6666666666666665,88.66666666666667,3.6666666666666665,5.333333333333333,4.166666666666667,5.666666666666667,7.666666666666667,23.333333333333332,62.166666666666664,486.0
train\B24_4.jpg,1385.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.3333333333334,1.0,0.0,0.0,83.33333333333333,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5,0.0,0.0,0.0,83.66666666666667,117.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,105.83333333333333,0.0,0.0,0.0,45.333333333333336,39.5,1943.0,71.66666666666667,23.0,10.5,6.5,4.166666666666667,3.0,2.6666666666666665,3.6666666666666665,90.33333333333333,4.0,3.0,4.0,6.833333333333333,11.333333333333334,22.333333333333332,75.5,445.1666666666667
train\B24_5.jpg,1369.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.6666666666666,2.0,0.0,0.0,174.5,152.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,71.16666666666667,0.0,0.0,0.0,129.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.16666666666667,0.0,0.0,0.0,81.66666666666667,20.666666666666668,1969.3333333333333,75.66666666666667,26.5,15.166666666666666,5.166666666666667,5.0,3.0,2.3333333333333335,4.666666666666667,90.0,5.0,5.333333333333333,5.666666666666667,8.5,9.166666666666666,20.166666666666668,80.16666666666667,399.8333333333333
train\B25_1.jpg,1077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.6666666666667,0.0,0.0,0.0,200.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,518.6666666666666,88.5,0.0,0.0,0.3333333333333333,167.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.83333333333334,2.1666666666666665,0.0,0.0,0.0,0.3333333333333333,0.0,1614.5,89.0,20.5,6.0,3.3333333333333335,3.3333333333333335,2.0,1.0,1.3333333333333333,86.66666666666667,4.0,4.333333333333333,3.6666666666666665,5.0,12.333333333333334,33.833333333333336,183.16666666666666,656.6666666666666
train\B25_2.jpg,956.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.5,0.0,0.0,0.0,226.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,0.0,0.0,0.0,807.1666666666666,70.33333333333333,0.0,0.0,2.3333333333333335,134.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,190.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1681.5,95.66666666666667,22.5,9.0,3.6666666666666665,4.0,2.0,2.6666666666666665,1.6666666666666667,87.83333333333333,3.0,3.6666666666666665,2.0,5.666666666666667,12.666666666666666,35.166666666666664,194.33333333333334,563.6666666666666
train\B25_3.jpg,1028.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5,0.0,0.0,0.0,328.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,67.33333333333333,0.0,0.0,1.5,184.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.33333333333334,1.0,0.0,0.0,0.0,0.0,0.0,1634.5,88.66666666666667,26.666666666666668,6.333333333333333,5.5,2.0,1.6666666666666667,1.3333333333333333,1.6666666666666667,86.5,2.5,1.6666666666666667,2.0,7.0,7.666666666666667,33.0,181.33333333333334,640.6666666666666
train\B25_4.jpg,1069.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.3333333333333,0.0,0.0,0.0,387.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,66.83333333333333,0.0,0.0,3.0,220.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.66666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1639.3333333333333,90.83333333333333,19.333333333333332,5.5,3.6666666666666665,3.3333333333333335,2.6666666666666665,2.6666666666666665,1.0,87.66666666666667,1.3333333333333333,1.0,4.333333333333333,4.333333333333333,8.666666666666666,33.5,182.16666666666666,639.3333333333334
train\B25_5.jpg,970.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.6666666666667,0.0,0.0,0.0,314.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,718.0,61.333333333333336,0.0,0.0,0.3333333333333333,165.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,184.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1645.5,84.33333333333333,25.833333333333332,11.333333333333334,3.3333333333333335,3.0,2.5,2.3333333333333335,2.3333333333333335,87.66666666666667,1.6666666666666667,2.0,2.6666666666666665,8.5,10.166666666666666,44.166666666666664,188.33333333333334,605.0
train\B26_1.jpg,1083.8333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.6666666666666,0.0,0.0,0.0,234.16666666666666,18.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,55.666666666666664,0.0,0.0,0.3333333333333333,146.66666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.16666666666667,41.166666666666664,0.0,0.0,2.0,43.5,0.0,2070.3333333333335,103.16666666666667,42.166666666666664,22.166666666666668,10.666666666666666,8.166666666666666,10.166666666666666,7.0,7.0,96.33333333333333,8.0,9.0,11.5,18.0,25.666666666666668,41.333333333333336,87.5,152.5
train\B26_2.jpg,1091.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.3333333333334,0.0,0.0,0.0,281.8333333333333,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.666666666666664,47.5,0.0,0.0,0.0,135.66666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,28.833333333333332,0.0,0.0,3.3333333333333335,119.66666666666667,0.0,2086.8333333333335,82.33333333333333,41.666666666666664,20.5,16.833333333333332,9.666666666666666,7.333333333333333,6.333333333333333,8.166666666666666,93.5,7.833333333333333,9.166666666666666,11.5,16.333333333333332,25.833333333333332,41.333333333333336,87.66666666666667,157.83333333333334
train\B26_3.jpg,1086.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.8333333333334,0.0,0.0,0.0,389.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.166666666666664,40.5,0.0,0.0,0.0,119.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.833333333333336,25.833333333333332,0.0,0.0,0.0,143.66666666666666,0.0,2066.5,95.33333333333333,38.5,26.0,12.833333333333334,9.833333333333334,3.6666666666666665,6.333333333333333,8.0,93.83333333333333,7.666666666666667,10.166666666666666,9.5,10.666666666666666,18.333333333333332,40.166666666666664,90.83333333333333,182.5
train\B26_4.jpg,1306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.6666666666666,0.0,0.0,0.0,257.5,7.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.833333333333336,40.833333333333336,0.0,0.0,0.0,117.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,24.333333333333332,0.0,0.0,3.0,92.66666666666667,0.0,2076.5,91.0,46.666666666666664,25.666666666666668,16.166666666666668,12.333333333333334,9.333333333333334,7.333333333333333,8.166666666666666,93.33333333333333,9.0,12.333333333333334,10.5,12.5,22.0,41.666666666666664,88.66666666666667,147.5
train\B26_5.jpg,1198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.8333333333334,0.0,0.0,0.0,330.0,15.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.833333333333332,38.166666666666664,0.0,0.0,0.0,136.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.166666666666664,21.166666666666668,0.0,0.0,2.1666666666666665,142.33333333333334,0.0,2085.6666666666665,92.66666666666667,39.666666666666664,25.333333333333332,12.0,8.666666666666666,7.166666666666667,5.666666666666667,7.0,93.5,8.5,7.166666666666667,7.833333333333333,15.666666666666666,16.333333333333332,42.666666666666664,84.5,170.66666666666666
train\B27_1.jpg,1020.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.6666666666666,16.833333333333332,0.0,0.0,214.16666666666666,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,76.0,284.1666666666667,0.0,0.0,0.0,115.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,76.83333333333333,33.5,0.0,0.0,0.0,16.0,0.0,1994.6666666666667,116.83333333333333,52.333333333333336,28.666666666666668,20.0,10.5,11.666666666666666,6.333333333333333,6.666666666666667,93.66666666666667,7.333333333333333,11.333333333333334,9.166666666666666,15.5,30.166666666666668,52.333333333333336,112.0,151.5
train\B27_2.jpg,1104.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.8333333333334,3.3333333333333335,0.0,0.0,335.1666666666667,64.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,83.5,248.16666666666666,0.0,0.0,0.0,122.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.66666666666667,34.833333333333336,0.0,0.0,0.3333333333333333,10.333333333333334,0.0,2015.1666666666667,109.33333333333333,43.0,26.166666666666668,12.0,13.833333333333334,6.5,5.333333333333333,7.166666666666667,93.83333333333333,8.0,9.666666666666666,8.666666666666666,15.5,25.333333333333332,54.5,119.5,157.16666666666666
train\B27_3.jpg,1072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.5,1.3333333333333333,0.0,0.0,395.5,32.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,150.66666666666666,181.33333333333334,0.0,0.0,0.0,109.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,139.66666666666666,10.5,0.0,0.0,2.3333333333333335,8.0,0.0,2008.1666666666667,114.5,53.5,24.833333333333332,15.833333333333334,12.666666666666666,7.666666666666667,9.333333333333334,4.333333333333333,96.16666666666667,8.833333333333334,6.166666666666667,9.833333333333334,16.5,26.5,43.833333333333336,108.66666666666667,163.33333333333334
train\B27_4.jpg,1121.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.3333333333334,1.8333333333333333,0.0,0.0,298.3333333333333,29.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.5,173.83333333333334,0.0,0.0,0.0,86.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.16666666666667,7.5,0.0,0.0,1.0,2.0,0.0,2010.0,108.16666666666667,57.333333333333336,30.5,14.666666666666666,14.0,10.666666666666666,6.333333333333333,8.333333333333334,93.0,6.833333333333333,10.166666666666666,13.0,20.833333333333332,26.166666666666668,50.833333333333336,120.16666666666667,129.66666666666666
train\B27_5.jpg,1112.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.5,3.5,0.0,0.0,339.3333333333333,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,127.16666666666667,198.83333333333334,0.0,0.0,0.0,114.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.83333333333334,22.0,0.0,0.0,1.5,12.5,0.0,2019.8333333333333,112.5,44.5,29.333333333333332,12.333333333333334,14.0,7.666666666666667,6.666666666666667,5.666666666666667,95.5,7.0,10.0,10.333333333333334,18.666666666666668,20.5,48.833333333333336,115.0,152.33333333333334
train\B28_1.jpg,837.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.333333333333336,0.0,0.0,0.0,312.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.166666666666666,0.0,0.0,0.0,67.16666666666667,579.5,0.0,0.0,0.0,690.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5,45.666666666666664,0.0,0.0,0.0,1.0,0.0,2041.5,108.66666666666667,36.0,15.166666666666666,7.333333333333333,7.333333333333333,4.0,5.333333333333333,4.833333333333333,89.83333333333333,6.0,6.333333333333333,6.166666666666667,7.5,17.5,31.166666666666668,112.0,224.0
train\B28_2.jpg,877.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.833333333333336,0.0,0.0,0.0,450.0,95.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,65.16666666666667,511.3333333333333,0.0,0.0,0.0,586.6666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,19.0,0.0,0.0,0.0,0.0,0.0,2065.5,111.33333333333333,36.166666666666664,15.333333333333334,12.5,8.0,9.333333333333334,4.333333333333333,4.333333333333333,89.66666666666667,5.833333333333333,7.0,6.333333333333333,10.333333333333334,18.333333333333332,41.166666666666664,100.66666666666667,184.5
train\B28_3.jpg,849.8333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.33333333333333,0.0,0.0,0.0,551.3333333333334,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,88.66666666666667,499.6666666666667,0.0,0.0,0.0,511.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.166666666666664,9.166666666666666,0.0,0.0,0.0,0.0,0.0,2065.5,105.66666666666667,47.333333333333336,19.333333333333332,13.333333333333334,11.0,8.5,5.666666666666667,6.833333333333333,92.66666666666667,7.166666666666667,8.0,7.666666666666667,12.833333333333334,22.166666666666668,40.333333333333336,101.16666666666667,155.5
train\B28_4.jpg,873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,416.8333333333333,27.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,97.83333333333333,584.3333333333334,0.0,0.0,0.0,433.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.166666666666664,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,2107.1666666666665,103.16666666666667,44.0,29.833333333333332,12.166666666666666,12.833333333333334,5.833333333333333,8.5,8.5,94.16666666666667,6.166666666666667,7.0,11.0,12.0,23.666666666666668,42.666666666666664,86.0,116.0
